INFO:root:Using Tensorboard, logs will be saved in workspace/20210413_2/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 50
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:warmup|Iter(1/100)| lr:1.80e-02| loss_qfl:0.0429| loss_bbox:1.7374| loss_dfl:0.5219| 
INFO:root:train|Epoch123/200|Iter6863(30/56)| lr:1.40e-01| loss_qfl:0.1636| loss_bbox:0.4197| loss_dfl:0.1537| 
INFO:root:train|Epoch123/200|Iter6873(40/56)| lr:1.40e-01| loss_qfl:0.1538| loss_bbox:0.4216| loss_dfl:0.1545| 
INFO:root:train|Epoch123/200|Iter6883(50/56)| lr:1.40e-01| loss_qfl:0.1559| loss_bbox:0.4104| loss_dfl:0.1542| 
INFO:root:train|Epoch124/200|Iter6889(0/56)| lr:1.40e-01| loss_qfl:0.1506| loss_bbox:0.4062| loss_dfl:0.1557| 
INFO:root:train|Epoch124/200|Iter6899(10/56)| lr:1.40e-01| loss_qfl:0.1507| loss_bbox:0.3994| loss_dfl:0.1525| 
INFO:root:train|Epoch124/200|Iter6909(20/56)| lr:1.40e-01| loss_qfl:0.1515| loss_bbox:0.4033| loss_dfl:0.1537| 
INFO:root:train|Epoch124/200|Iter6919(30/56)| lr:1.40e-01| loss_qfl:0.1498| loss_bbox:0.4034| loss_dfl:0.1538| 
INFO:root:train|Epoch124/200|Iter6929(40/56)| lr:1.40e-01| loss_qfl:0.1638| loss_bbox:0.4087| loss_dfl:0.1535| 
INFO:root:train|Epoch124/200|Iter6939(50/56)| lr:1.40e-01| loss_qfl:0.1665| loss_bbox:0.4117| loss_dfl:0.1560| 
INFO:root:train|Epoch125/200|Iter6945(0/56)| lr:1.40e-01| loss_qfl:0.1781| loss_bbox:0.4299| loss_dfl:0.1564| 
INFO:root:train|Epoch125/200|Iter6955(10/56)| lr:1.40e-01| loss_qfl:0.1661| loss_bbox:0.4116| loss_dfl:0.1525| 
INFO:root:train|Epoch125/200|Iter6965(20/56)| lr:1.40e-01| loss_qfl:0.1722| loss_bbox:0.4164| loss_dfl:0.1558| 
INFO:root:train|Epoch125/200|Iter6975(30/56)| lr:1.40e-01| loss_qfl:0.1591| loss_bbox:0.4090| loss_dfl:0.1538| 
INFO:root:train|Epoch125/200|Iter6985(40/56)| lr:1.40e-01| loss_qfl:0.1679| loss_bbox:0.4103| loss_dfl:0.1554| 
INFO:root:train|Epoch125/200|Iter6995(50/56)| lr:1.40e-01| loss_qfl:0.1658| loss_bbox:0.4176| loss_dfl:0.1544| 
INFO:root:train|Epoch126/200|Iter7001(0/56)| lr:1.40e-01| loss_qfl:0.1699| loss_bbox:0.3820| loss_dfl:0.1466| 
INFO:root:train|Epoch126/200|Iter7011(10/56)| lr:1.40e-01| loss_qfl:0.1740| loss_bbox:0.3930| loss_dfl:0.1512| 
INFO:root:train|Epoch126/200|Iter7021(20/56)| lr:1.40e-01| loss_qfl:0.1606| loss_bbox:0.4103| loss_dfl:0.1523| 
INFO:root:train|Epoch126/200|Iter7031(30/56)| lr:1.40e-01| loss_qfl:0.1687| loss_bbox:0.4054| loss_dfl:0.1534| 
INFO:root:train|Epoch126/200|Iter7041(40/56)| lr:1.40e-01| loss_qfl:0.2013| loss_bbox:0.3975| loss_dfl:0.1533| 
INFO:root:train|Epoch126/200|Iter7051(50/56)| lr:1.40e-01| loss_qfl:0.1872| loss_bbox:0.4253| loss_dfl:0.1555| 
INFO:root:train|Epoch127/200|Iter7057(0/56)| lr:1.40e-01| loss_qfl:0.2202| loss_bbox:0.3930| loss_dfl:0.1467| 
INFO:root:train|Epoch127/200|Iter7067(10/56)| lr:1.40e-01| loss_qfl:0.1756| loss_bbox:0.4125| loss_dfl:0.1541| 
INFO:root:train|Epoch127/200|Iter7077(20/56)| lr:1.40e-01| loss_qfl:0.1707| loss_bbox:0.4015| loss_dfl:0.1513| 
INFO:root:train|Epoch127/200|Iter7087(30/56)| lr:1.40e-01| loss_qfl:0.1665| loss_bbox:0.4233| loss_dfl:0.1540| 
INFO:root:train|Epoch127/200|Iter7097(40/56)| lr:1.40e-01| loss_qfl:0.1684| loss_bbox:0.4234| loss_dfl:0.1548| 
INFO:root:train|Epoch127/200|Iter7107(50/56)| lr:1.40e-01| loss_qfl:0.1669| loss_bbox:0.4061| loss_dfl:0.1553| 
INFO:root:train|Epoch128/200|Iter7113(0/56)| lr:1.40e-01| loss_qfl:0.1424| loss_bbox:0.3929| loss_dfl:0.1492| 
INFO:root:train|Epoch128/200|Iter7123(10/56)| lr:1.40e-01| loss_qfl:0.1645| loss_bbox:0.4118| loss_dfl:0.1542| 
INFO:root:train|Epoch128/200|Iter7133(20/56)| lr:1.40e-01| loss_qfl:0.1653| loss_bbox:0.4082| loss_dfl:0.1527| 
INFO:root:train|Epoch128/200|Iter7143(30/56)| lr:1.40e-01| loss_qfl:0.1557| loss_bbox:0.3897| loss_dfl:0.1505| 
INFO:root:train|Epoch128/200|Iter7153(40/56)| lr:1.40e-01| loss_qfl:0.1545| loss_bbox:0.3979| loss_dfl:0.1526| 
INFO:root:train|Epoch128/200|Iter7163(50/56)| lr:1.40e-01| loss_qfl:0.1713| loss_bbox:0.4133| loss_dfl:0.1537| 
INFO:root:train|Epoch129/200|Iter7169(0/56)| lr:1.40e-01| loss_qfl:0.1561| loss_bbox:0.3903| loss_dfl:0.1568| 
INFO:root:train|Epoch129/200|Iter7179(10/56)| lr:1.40e-01| loss_qfl:0.1681| loss_bbox:0.4058| loss_dfl:0.1539| 
INFO:root:train|Epoch129/200|Iter7189(20/56)| lr:1.40e-01| loss_qfl:0.1516| loss_bbox:0.4041| loss_dfl:0.1540| 
INFO:root:train|Epoch129/200|Iter7199(30/56)| lr:1.40e-01| loss_qfl:0.1588| loss_bbox:0.4062| loss_dfl:0.1518| 
INFO:root:train|Epoch129/200|Iter7209(40/56)| lr:1.40e-01| loss_qfl:0.1587| loss_bbox:0.4115| loss_dfl:0.1529| 
INFO:root:train|Epoch129/200|Iter7219(50/56)| lr:1.40e-01| loss_qfl:0.1551| loss_bbox:0.4079| loss_dfl:0.1521| 
INFO:root:train|Epoch130/200|Iter7225(0/56)| lr:1.40e-01| loss_qfl:0.1676| loss_bbox:0.3723| loss_dfl:0.1522| 
INFO:root:train|Epoch130/200|Iter7235(10/56)| lr:1.40e-01| loss_qfl:0.1606| loss_bbox:0.3843| loss_dfl:0.1503| 
INFO:root:train|Epoch130/200|Iter7245(20/56)| lr:1.40e-01| loss_qfl:0.1481| loss_bbox:0.4166| loss_dfl:0.1540| 
INFO:root:train|Epoch130/200|Iter7255(30/56)| lr:1.40e-01| loss_qfl:0.1672| loss_bbox:0.4172| loss_dfl:0.1529| 
INFO:root:train|Epoch130/200|Iter7265(40/56)| lr:1.40e-01| loss_qfl:0.1931| loss_bbox:0.4262| loss_dfl:0.1547| 
INFO:root:train|Epoch130/200|Iter7275(50/56)| lr:1.40e-01| loss_qfl:0.1685| loss_bbox:0.4228| loss_dfl:0.1557| 
INFO:root:val|Epoch130/200|Iter7281(0/500)| lr:1.40e-02| loss_qfl:0.2294| loss_bbox:0.2922| loss_dfl:0.1284| 
INFO:root:val|Epoch130/200|Iter7281(10/500)| lr:1.40e-02| loss_qfl:0.1824| loss_bbox:0.3590| loss_dfl:0.1410| 
INFO:root:val|Epoch130/200|Iter7281(20/500)| lr:1.40e-02| loss_qfl:0.1936| loss_bbox:0.4087| loss_dfl:0.1386| 
INFO:root:val|Epoch130/200|Iter7281(30/500)| lr:1.40e-02| loss_qfl:0.1675| loss_bbox:0.5023| loss_dfl:0.1594| 
INFO:root:val|Epoch130/200|Iter7281(40/500)| lr:1.40e-02| loss_qfl:0.4941| loss_bbox:0.5931| loss_dfl:0.1544| 
INFO:root:val|Epoch130/200|Iter7281(50/500)| lr:1.40e-02| loss_qfl:0.1332| loss_bbox:0.5311| loss_dfl:0.1634| 
INFO:root:val|Epoch130/200|Iter7281(60/500)| lr:1.40e-02| loss_qfl:0.1690| loss_bbox:0.5275| loss_dfl:0.1580| 
INFO:root:val|Epoch130/200|Iter7281(70/500)| lr:1.40e-02| loss_qfl:0.1327| loss_bbox:0.4818| loss_dfl:0.1502| 
INFO:root:val|Epoch130/200|Iter7281(80/500)| lr:1.40e-02| loss_qfl:0.3095| loss_bbox:0.5336| loss_dfl:0.1630| 
INFO:root:val|Epoch130/200|Iter7281(90/500)| lr:1.40e-02| loss_qfl:0.1576| loss_bbox:0.6020| loss_dfl:0.1638| 
INFO:root:val|Epoch130/200|Iter7281(100/500)| lr:1.40e-02| loss_qfl:0.1746| loss_bbox:0.5007| loss_dfl:0.1482| 
INFO:root:val|Epoch130/200|Iter7281(110/500)| lr:1.40e-02| loss_qfl:0.1637| loss_bbox:0.4768| loss_dfl:0.1631| 
INFO:root:val|Epoch130/200|Iter7281(120/500)| lr:1.40e-02| loss_qfl:0.1594| loss_bbox:0.4137| loss_dfl:0.1454| 
INFO:root:val|Epoch130/200|Iter7281(130/500)| lr:1.40e-02| loss_qfl:0.3035| loss_bbox:0.4500| loss_dfl:0.1512| 
INFO:root:val|Epoch130/200|Iter7281(140/500)| lr:1.40e-02| loss_qfl:0.2197| loss_bbox:0.5101| loss_dfl:0.1576| 
INFO:root:val|Epoch130/200|Iter7281(150/500)| lr:1.40e-02| loss_qfl:0.1695| loss_bbox:0.5750| loss_dfl:0.1597| 
INFO:root:val|Epoch130/200|Iter7281(160/500)| lr:1.40e-02| loss_qfl:0.2139| loss_bbox:0.3992| loss_dfl:0.1499| 
INFO:root:val|Epoch130/200|Iter7281(170/500)| lr:1.40e-02| loss_qfl:0.2100| loss_bbox:0.4671| loss_dfl:0.1505| 
INFO:root:val|Epoch130/200|Iter7281(180/500)| lr:1.40e-02| loss_qfl:0.3082| loss_bbox:0.5428| loss_dfl:0.1598| 
INFO:root:val|Epoch130/200|Iter7281(190/500)| lr:1.40e-02| loss_qfl:0.0978| loss_bbox:0.3886| loss_dfl:0.1486| 
INFO:root:val|Epoch130/200|Iter7281(200/500)| lr:1.40e-02| loss_qfl:0.1432| loss_bbox:0.4720| loss_dfl:0.1536| 
INFO:root:val|Epoch130/200|Iter7281(210/500)| lr:1.40e-02| loss_qfl:0.1609| loss_bbox:0.4391| loss_dfl:0.1508| 
INFO:root:val|Epoch130/200|Iter7281(220/500)| lr:1.40e-02| loss_qfl:0.3114| loss_bbox:0.4672| loss_dfl:0.1463| 
INFO:root:val|Epoch130/200|Iter7281(230/500)| lr:1.40e-02| loss_qfl:0.1475| loss_bbox:0.4847| loss_dfl:0.1480| 
INFO:root:val|Epoch130/200|Iter7281(240/500)| lr:1.40e-02| loss_qfl:0.1426| loss_bbox:0.4664| loss_dfl:0.1575| 
INFO:root:val|Epoch130/200|Iter7281(250/500)| lr:1.40e-02| loss_qfl:0.1625| loss_bbox:0.4472| loss_dfl:0.1502| 
INFO:root:val|Epoch130/200|Iter7281(260/500)| lr:1.40e-02| loss_qfl:0.2920| loss_bbox:0.4818| loss_dfl:0.1606| 
INFO:root:val|Epoch130/200|Iter7281(270/500)| lr:1.40e-02| loss_qfl:0.1183| loss_bbox:0.4213| loss_dfl:0.1638| 
INFO:root:val|Epoch130/200|Iter7281(280/500)| lr:1.40e-02| loss_qfl:0.2396| loss_bbox:0.4108| loss_dfl:0.1501| 
INFO:root:val|Epoch130/200|Iter7281(290/500)| lr:1.40e-02| loss_qfl:0.1507| loss_bbox:0.4400| loss_dfl:0.1567| 
INFO:root:val|Epoch130/200|Iter7281(300/500)| lr:1.40e-02| loss_qfl:0.2184| loss_bbox:0.3506| loss_dfl:0.1626| 
INFO:root:val|Epoch130/200|Iter7281(310/500)| lr:1.40e-02| loss_qfl:0.1559| loss_bbox:0.3877| loss_dfl:0.1496| 
INFO:root:val|Epoch130/200|Iter7281(320/500)| lr:1.40e-02| loss_qfl:0.1441| loss_bbox:0.3575| loss_dfl:0.1370| 
INFO:root:val|Epoch130/200|Iter7281(330/500)| lr:1.40e-02| loss_qfl:0.2867| loss_bbox:0.4246| loss_dfl:0.1549| 
INFO:root:val|Epoch130/200|Iter7281(340/500)| lr:1.40e-02| loss_qfl:0.2585| loss_bbox:0.5839| loss_dfl:0.1699| 
INFO:root:val|Epoch130/200|Iter7281(350/500)| lr:1.40e-02| loss_qfl:0.2324| loss_bbox:0.5232| loss_dfl:0.1619| 
INFO:root:val|Epoch130/200|Iter7281(360/500)| lr:1.40e-02| loss_qfl:0.2394| loss_bbox:0.4255| loss_dfl:0.1512| 
INFO:root:val|Epoch130/200|Iter7281(370/500)| lr:1.40e-02| loss_qfl:0.2877| loss_bbox:0.6535| loss_dfl:0.1737| 
INFO:root:val|Epoch130/200|Iter7281(380/500)| lr:1.40e-02| loss_qfl:0.1255| loss_bbox:0.4084| loss_dfl:0.1477| 
INFO:root:val|Epoch130/200|Iter7281(390/500)| lr:1.40e-02| loss_qfl:0.1717| loss_bbox:0.5089| loss_dfl:0.1572| 
INFO:root:val|Epoch130/200|Iter7281(400/500)| lr:1.40e-02| loss_qfl:0.4025| loss_bbox:0.4317| loss_dfl:0.1542| 
INFO:root:val|Epoch130/200|Iter7281(410/500)| lr:1.40e-02| loss_qfl:0.2798| loss_bbox:0.3216| loss_dfl:0.1277| 
INFO:root:val|Epoch130/200|Iter7281(420/500)| lr:1.40e-02| loss_qfl:0.1722| loss_bbox:0.3773| loss_dfl:0.1441| 
INFO:root:val|Epoch130/200|Iter7281(430/500)| lr:1.40e-02| loss_qfl:0.1588| loss_bbox:0.4019| loss_dfl:0.1438| 
INFO:root:val|Epoch130/200|Iter7281(440/500)| lr:1.40e-02| loss_qfl:0.2290| loss_bbox:0.4446| loss_dfl:0.1428| 
INFO:root:val|Epoch130/200|Iter7281(450/500)| lr:1.40e-02| loss_qfl:0.2381| loss_bbox:0.3857| loss_dfl:0.1525| 
INFO:root:val|Epoch130/200|Iter7281(460/500)| lr:1.40e-02| loss_qfl:0.3049| loss_bbox:0.5247| loss_dfl:0.1632| 
INFO:root:val|Epoch130/200|Iter7281(470/500)| lr:1.40e-02| loss_qfl:0.1659| loss_bbox:0.3958| loss_dfl:0.1634| 
INFO:root:val|Epoch130/200|Iter7281(480/500)| lr:1.40e-02| loss_qfl:0.1608| loss_bbox:0.3865| loss_dfl:0.1516| 
INFO:root:val|Epoch130/200|Iter7281(490/500)| lr:1.40e-02| loss_qfl:0.1840| loss_bbox:0.4846| loss_dfl:0.1697| 
INFO:root:train|Epoch131/200|Iter7281(0/56)| lr:1.40e-02| loss_qfl:0.1523| loss_bbox:0.4412| loss_dfl:0.1615| 
INFO:root:train|Epoch131/200|Iter7291(10/56)| lr:1.40e-02| loss_qfl:0.1657| loss_bbox:0.4137| loss_dfl:0.1550| 
INFO:root:train|Epoch131/200|Iter7301(20/56)| lr:1.40e-02| loss_qfl:0.1518| loss_bbox:0.3941| loss_dfl:0.1510| 
INFO:root:train|Epoch131/200|Iter7311(30/56)| lr:1.40e-02| loss_qfl:0.1355| loss_bbox:0.3701| loss_dfl:0.1505| 
INFO:root:train|Epoch131/200|Iter7321(40/56)| lr:1.40e-02| loss_qfl:0.1496| loss_bbox:0.3700| loss_dfl:0.1485| 
INFO:root:train|Epoch131/200|Iter7331(50/56)| lr:1.40e-02| loss_qfl:0.1304| loss_bbox:0.3690| loss_dfl:0.1500| 
INFO:root:train|Epoch132/200|Iter7337(0/56)| lr:1.40e-02| loss_qfl:0.1483| loss_bbox:0.4156| loss_dfl:0.1539| 
INFO:root:train|Epoch132/200|Iter7347(10/56)| lr:1.40e-02| loss_qfl:0.1422| loss_bbox:0.3753| loss_dfl:0.1493| 
INFO:root:train|Epoch132/200|Iter7357(20/56)| lr:1.40e-02| loss_qfl:0.1440| loss_bbox:0.3623| loss_dfl:0.1487| 
INFO:root:train|Epoch132/200|Iter7367(30/56)| lr:1.40e-02| loss_qfl:0.1358| loss_bbox:0.3816| loss_dfl:0.1509| 
INFO:root:train|Epoch132/200|Iter7377(40/56)| lr:1.40e-02| loss_qfl:0.1377| loss_bbox:0.3673| loss_dfl:0.1497| 
INFO:root:train|Epoch132/200|Iter7387(50/56)| lr:1.40e-02| loss_qfl:0.1429| loss_bbox:0.3714| loss_dfl:0.1498| 
INFO:root:train|Epoch133/200|Iter7393(0/56)| lr:1.40e-02| loss_qfl:0.1291| loss_bbox:0.3938| loss_dfl:0.1474| 
INFO:root:train|Epoch133/200|Iter7403(10/56)| lr:1.40e-02| loss_qfl:0.1323| loss_bbox:0.3850| loss_dfl:0.1531| 
INFO:root:train|Epoch133/200|Iter7413(20/56)| lr:1.40e-02| loss_qfl:0.1375| loss_bbox:0.3596| loss_dfl:0.1484| 
INFO:root:train|Epoch133/200|Iter7423(30/56)| lr:1.40e-02| loss_qfl:0.1298| loss_bbox:0.3772| loss_dfl:0.1524| 
INFO:root:train|Epoch133/200|Iter7433(40/56)| lr:1.40e-02| loss_qfl:0.1335| loss_bbox:0.3618| loss_dfl:0.1477| 
INFO:root:train|Epoch133/200|Iter7443(50/56)| lr:1.40e-02| loss_qfl:0.1382| loss_bbox:0.3685| loss_dfl:0.1488| 
INFO:root:train|Epoch134/200|Iter7449(0/56)| lr:1.40e-02| loss_qfl:0.1075| loss_bbox:0.3648| loss_dfl:0.1505| 
INFO:root:train|Epoch134/200|Iter7459(10/56)| lr:1.40e-02| loss_qfl:0.1294| loss_bbox:0.3723| loss_dfl:0.1479| 
INFO:root:train|Epoch134/200|Iter7469(20/56)| lr:1.40e-02| loss_qfl:0.1319| loss_bbox:0.3720| loss_dfl:0.1495| 
INFO:root:train|Epoch134/200|Iter7479(30/56)| lr:1.40e-02| loss_qfl:0.1369| loss_bbox:0.3686| loss_dfl:0.1501| 
INFO:root:train|Epoch134/200|Iter7489(40/56)| lr:1.40e-02| loss_qfl:0.1304| loss_bbox:0.3670| loss_dfl:0.1479| 
INFO:root:train|Epoch134/200|Iter7499(50/56)| lr:1.40e-02| loss_qfl:0.1265| loss_bbox:0.3746| loss_dfl:0.1515| 
INFO:root:train|Epoch135/200|Iter7505(0/56)| lr:1.40e-02| loss_qfl:0.0991| loss_bbox:0.3309| loss_dfl:0.1454| 
INFO:root:train|Epoch135/200|Iter7515(10/56)| lr:1.40e-02| loss_qfl:0.1251| loss_bbox:0.3639| loss_dfl:0.1485| 
INFO:root:train|Epoch135/200|Iter7525(20/56)| lr:1.40e-02| loss_qfl:0.1355| loss_bbox:0.3656| loss_dfl:0.1490| 
INFO:root:train|Epoch135/200|Iter7535(30/56)| lr:1.40e-02| loss_qfl:0.1329| loss_bbox:0.3677| loss_dfl:0.1479| 
INFO:root:train|Epoch135/200|Iter7545(40/56)| lr:1.40e-02| loss_qfl:0.1304| loss_bbox:0.3824| loss_dfl:0.1516| 
INFO:root:train|Epoch135/200|Iter7555(50/56)| lr:1.40e-02| loss_qfl:0.1167| loss_bbox:0.3617| loss_dfl:0.1484| 
INFO:root:train|Epoch136/200|Iter7561(0/56)| lr:1.40e-02| loss_qfl:0.1455| loss_bbox:0.3961| loss_dfl:0.1562| 
INFO:root:train|Epoch136/200|Iter7571(10/56)| lr:1.40e-02| loss_qfl:0.1393| loss_bbox:0.3691| loss_dfl:0.1496| 
INFO:root:train|Epoch136/200|Iter7581(20/56)| lr:1.40e-02| loss_qfl:0.1242| loss_bbox:0.3602| loss_dfl:0.1481| 
INFO:root:train|Epoch136/200|Iter7591(30/56)| lr:1.40e-02| loss_qfl:0.1219| loss_bbox:0.3571| loss_dfl:0.1487| 
INFO:root:train|Epoch136/200|Iter7601(40/56)| lr:1.40e-02| loss_qfl:0.1324| loss_bbox:0.3731| loss_dfl:0.1488| 
INFO:root:train|Epoch136/200|Iter7611(50/56)| lr:1.40e-02| loss_qfl:0.1317| loss_bbox:0.3659| loss_dfl:0.1471| 
INFO:root:train|Epoch137/200|Iter7617(0/56)| lr:1.40e-02| loss_qfl:0.1142| loss_bbox:0.3646| loss_dfl:0.1551| 
INFO:root:train|Epoch137/200|Iter7627(10/56)| lr:1.40e-02| loss_qfl:0.1303| loss_bbox:0.3814| loss_dfl:0.1481| 
INFO:root:train|Epoch137/200|Iter7637(20/56)| lr:1.40e-02| loss_qfl:0.1285| loss_bbox:0.3707| loss_dfl:0.1489| 
INFO:root:train|Epoch137/200|Iter7647(30/56)| lr:1.40e-02| loss_qfl:0.1265| loss_bbox:0.3629| loss_dfl:0.1476| 
INFO:root:train|Epoch137/200|Iter7657(40/56)| lr:1.40e-02| loss_qfl:0.1242| loss_bbox:0.3584| loss_dfl:0.1465| 
INFO:root:train|Epoch137/200|Iter7667(50/56)| lr:1.40e-02| loss_qfl:0.1237| loss_bbox:0.3661| loss_dfl:0.1503| 
INFO:root:train|Epoch138/200|Iter7673(0/56)| lr:1.40e-02| loss_qfl:0.1080| loss_bbox:0.3640| loss_dfl:0.1511| 
INFO:root:train|Epoch138/200|Iter7683(10/56)| lr:1.40e-02| loss_qfl:0.1219| loss_bbox:0.3616| loss_dfl:0.1498| 
INFO:root:train|Epoch138/200|Iter7693(20/56)| lr:1.40e-02| loss_qfl:0.1273| loss_bbox:0.3582| loss_dfl:0.1469| 
INFO:root:train|Epoch138/200|Iter7703(30/56)| lr:1.40e-02| loss_qfl:0.1274| loss_bbox:0.3715| loss_dfl:0.1497| 
INFO:root:train|Epoch138/200|Iter7713(40/56)| lr:1.40e-02| loss_qfl:0.1288| loss_bbox:0.3593| loss_dfl:0.1483| 
INFO:root:train|Epoch138/200|Iter7723(50/56)| lr:1.40e-02| loss_qfl:0.1315| loss_bbox:0.3733| loss_dfl:0.1487| 
INFO:root:train|Epoch139/200|Iter7729(0/56)| lr:1.40e-02| loss_qfl:0.1006| loss_bbox:0.3697| loss_dfl:0.1492| 
INFO:root:train|Epoch139/200|Iter7739(10/56)| lr:1.40e-02| loss_qfl:0.1239| loss_bbox:0.3663| loss_dfl:0.1479| 
INFO:root:train|Epoch139/200|Iter7749(20/56)| lr:1.40e-02| loss_qfl:0.1336| loss_bbox:0.3697| loss_dfl:0.1498| 
INFO:root:train|Epoch139/200|Iter7759(30/56)| lr:1.40e-02| loss_qfl:0.1207| loss_bbox:0.3529| loss_dfl:0.1474| 
INFO:root:train|Epoch139/200|Iter7769(40/56)| lr:1.40e-02| loss_qfl:0.1268| loss_bbox:0.3639| loss_dfl:0.1510| 
INFO:root:train|Epoch139/200|Iter7779(50/56)| lr:1.40e-02| loss_qfl:0.1269| loss_bbox:0.3656| loss_dfl:0.1482| 
INFO:root:train|Epoch140/200|Iter7785(0/56)| lr:1.40e-02| loss_qfl:0.1200| loss_bbox:0.3912| loss_dfl:0.1483| 
INFO:root:train|Epoch140/200|Iter7795(10/56)| lr:1.40e-02| loss_qfl:0.1333| loss_bbox:0.3662| loss_dfl:0.1490| 
INFO:root:train|Epoch140/200|Iter7805(20/56)| lr:1.40e-02| loss_qfl:0.1268| loss_bbox:0.3618| loss_dfl:0.1474| 
INFO:root:train|Epoch140/200|Iter7815(30/56)| lr:1.40e-02| loss_qfl:0.1272| loss_bbox:0.3616| loss_dfl:0.1485| 
INFO:root:train|Epoch140/200|Iter7825(40/56)| lr:1.40e-02| loss_qfl:0.1371| loss_bbox:0.3613| loss_dfl:0.1497| 
INFO:root:train|Epoch140/200|Iter7835(50/56)| lr:1.40e-02| loss_qfl:0.1302| loss_bbox:0.3643| loss_dfl:0.1487| 
INFO:root:val|Epoch140/200|Iter7841(0/500)| lr:1.40e-02| loss_qfl:0.2030| loss_bbox:0.2785| loss_dfl:0.1279| 
INFO:root:val|Epoch140/200|Iter7841(10/500)| lr:1.40e-02| loss_qfl:0.1691| loss_bbox:0.3253| loss_dfl:0.1392| 
INFO:root:val|Epoch140/200|Iter7841(20/500)| lr:1.40e-02| loss_qfl:0.1294| loss_bbox:0.4012| loss_dfl:0.1377| 
INFO:root:val|Epoch140/200|Iter7841(30/500)| lr:1.40e-02| loss_qfl:0.1268| loss_bbox:0.4551| loss_dfl:0.1531| 
INFO:root:val|Epoch140/200|Iter7841(40/500)| lr:1.40e-02| loss_qfl:0.1820| loss_bbox:0.5534| loss_dfl:0.1507| 
INFO:root:val|Epoch140/200|Iter7841(50/500)| lr:1.40e-02| loss_qfl:0.1538| loss_bbox:0.4896| loss_dfl:0.1577| 
INFO:root:val|Epoch140/200|Iter7841(60/500)| lr:1.40e-02| loss_qfl:0.1170| loss_bbox:0.4842| loss_dfl:0.1531| 
INFO:root:val|Epoch140/200|Iter7841(70/500)| lr:1.40e-02| loss_qfl:0.0960| loss_bbox:0.4415| loss_dfl:0.1470| 
INFO:root:val|Epoch140/200|Iter7841(80/500)| lr:1.40e-02| loss_qfl:0.1337| loss_bbox:0.4809| loss_dfl:0.1551| 
INFO:root:val|Epoch140/200|Iter7841(90/500)| lr:1.40e-02| loss_qfl:0.1055| loss_bbox:0.5837| loss_dfl:0.1582| 
INFO:root:val|Epoch140/200|Iter7841(100/500)| lr:1.40e-02| loss_qfl:0.1101| loss_bbox:0.4465| loss_dfl:0.1430| 
INFO:root:val|Epoch140/200|Iter7841(110/500)| lr:1.40e-02| loss_qfl:0.0989| loss_bbox:0.4512| loss_dfl:0.1564| 
INFO:root:val|Epoch140/200|Iter7841(120/500)| lr:1.40e-02| loss_qfl:0.1007| loss_bbox:0.3645| loss_dfl:0.1424| 
INFO:root:val|Epoch140/200|Iter7841(130/500)| lr:1.40e-02| loss_qfl:0.2614| loss_bbox:0.4274| loss_dfl:0.1473| 
INFO:root:val|Epoch140/200|Iter7841(140/500)| lr:1.40e-02| loss_qfl:0.1803| loss_bbox:0.4647| loss_dfl:0.1522| 
INFO:root:val|Epoch140/200|Iter7841(150/500)| lr:1.40e-02| loss_qfl:0.0745| loss_bbox:0.5478| loss_dfl:0.1564| 
INFO:root:val|Epoch140/200|Iter7841(160/500)| lr:1.40e-02| loss_qfl:0.2571| loss_bbox:0.3645| loss_dfl:0.1472| 
INFO:root:val|Epoch140/200|Iter7841(170/500)| lr:1.40e-02| loss_qfl:0.2001| loss_bbox:0.4168| loss_dfl:0.1486| 
INFO:root:val|Epoch140/200|Iter7841(180/500)| lr:1.40e-02| loss_qfl:0.1627| loss_bbox:0.4855| loss_dfl:0.1515| 
INFO:root:val|Epoch140/200|Iter7841(190/500)| lr:1.40e-02| loss_qfl:0.0679| loss_bbox:0.3774| loss_dfl:0.1511| 
INFO:root:val|Epoch140/200|Iter7841(200/500)| lr:1.40e-02| loss_qfl:0.1525| loss_bbox:0.3911| loss_dfl:0.1505| 
INFO:root:val|Epoch140/200|Iter7841(210/500)| lr:1.40e-02| loss_qfl:0.1096| loss_bbox:0.4273| loss_dfl:0.1487| 
INFO:root:val|Epoch140/200|Iter7841(220/500)| lr:1.40e-02| loss_qfl:0.1656| loss_bbox:0.4541| loss_dfl:0.1431| 
INFO:root:val|Epoch140/200|Iter7841(230/500)| lr:1.40e-02| loss_qfl:0.1340| loss_bbox:0.4719| loss_dfl:0.1489| 
INFO:root:val|Epoch140/200|Iter7841(240/500)| lr:1.40e-02| loss_qfl:0.1248| loss_bbox:0.4590| loss_dfl:0.1558| 
INFO:root:val|Epoch140/200|Iter7841(250/500)| lr:1.40e-02| loss_qfl:0.1895| loss_bbox:0.4115| loss_dfl:0.1475| 
INFO:root:val|Epoch140/200|Iter7841(260/500)| lr:1.40e-02| loss_qfl:0.1635| loss_bbox:0.4051| loss_dfl:0.1490| 
